station_id,month,dayOfWeek,semana_ano,hour,lat,long,num_bikes_available
347,9,3,37,2,-34.5834356,-58.4065391,1.0
347,9,3,37,3,-34.5834356,-58.4065391,1.0
347,9,3,37,4,-34.5834356,-58.4065391,0.0
347,9,3,37,5,-34.5834356,-58.4065391,0.0
347,9,3,37,6,-34.5834356,-58.4065391,0.0
347,9,3,37,7,-34.5834356,-58.4065391,0.0
347,9,3,37,8,-34.5834356,-58.4065391,0.0
347,9,3,37,9,-34.5834356,-58.4065391,1.0
347,9,3,37,10,-34.5834356,-58.4065391,1.0
347,9,3,37,11,-34.5834356,-58.4065391,1.0
347,9,3,37,12,-34.5834356,-58.4065391,1.0
347,9,3,37,13,-34.5834356,-58.4065391,1.0
347,9,3,37,14,-34.5834356,-58.4065391,1.0
347,9,3,37,15,-34.5834356,-58.4065391,1.0
347,9,3,37,16,-34.5834356,-58.4065391,1.0
347,9,3,37,17,-34.5834356,-58.4065391,1.0
347,9,3,37,18,-34.5834356,-58.4065391,0.0
347,9,3,37,19,-34.5834356,-58.4065391,1.0
347,9,3,37,20,-34.5834356,-58.4065391,1.0
347,9,3,37,21,-34.5834356,-58.4065391,1.0
347,9,3,37,22,-34.5834356,-58.4065391,0.0
347,9,3,37,23,-34.5834356,-58.4065391,1.0
347,9,4,37,0,-34.5834356,-58.4065391,0.0
347,9,4,37,1,-34.5834356,-58.4065391,1.0
347,9,4,37,2,-34.5834356,-58.4065391,0.0
347,9,4,37,3,-34.5834356,-58.4065391,0.0
347,9,4,37,4,-34.5834356,-58.4065391,1.0
347,9,4,37,5,-34.5834356,-58.4065391,1.0
347,9,4,37,6,-34.5834356,-58.4065391,1.0
347,9,4,37,7,-34.5834356,-58.4065391,0.0
347,9,4,37,8,-34.5834356,-58.4065391,1.0
347,9,4,37,9,-34.5834356,-58.4065391,1.0
347,9,4,37,10,-34.5834356,-58.4065391,0.0
347,9,4,37,11,-34.5834356,-58.4065391,0.0
347,9,4,37,12,-34.5834356,-58.4065391,1.0
347,9,4,37,13,-34.5834356,-58.4065391,1.0
347,9,4,37,14,-34.5834356,-58.4065391,1.0
347,9,4,37,15,-34.5834356,-58.4065391,1.0
347,9,4,37,16,-34.5834356,-58.4065391,0.0
347,9,4,37,17,-34.5834356,-58.4065391,1.0
347,9,4,37,18,-34.5834356,-58.4065391,0.0
347,9,4,37,19,-34.5834356,-58.4065391,0.0
347,9,4,37,20,-34.5834356,-58.4065391,0.0
347,9,4,37,21,-34.5834356,-58.4065391,0.0
347,9,4,37,22,-34.5834356,-58.4065391,0.0
347,9,4,37,23,-34.5834356,-58.4065391,1.0
347,9,5,37,0,-34.5834356,-58.4065391,1.0
347,9,5,37,1,-34.5834356,-58.4065391,1.0
347,9,5,37,2,-34.5834356,-58.4065391,0.0
347,9,5,37,3,-34.5834356,-58.4065391,0.0
347,9,5,37,4,-34.5834356,-58.4065391,0.0
347,9,5,37,5,-34.5834356,-58.4065391,0.0
347,9,5,37,6,-34.5834356,-58.4065391,1.0
347,9,5,37,7,-34.5834356,-58.4065391,1.0
347,9,5,37,8,-34.5834356,-58.4065391,1.0
347,9,5,37,9,-34.5834356,-58.4065391,0.0
347,9,5,37,10,-34.5834356,-58.4065391,0.0
347,9,5,37,11,-34.5834356,-58.4065391,1.0
347,9,5,37,12,-34.5834356,-58.4065391,0.0
347,9,5,37,13,-34.5834356,-58.4065391,1.0
347,9,5,37,14,-34.5834356,-58.4065391,0.0
347,9,5,37,15,-34.5834356,-58.4065391,0.0
347,9,5,37,16,-34.5834356,-58.4065391,1.0
347,9,5,37,17,-34.5834356,-58.4065391,1.0
347,9,5,37,18,-34.5834356,-58.4065391,1.0
347,9,5,37,19,-34.5834356,-58.4065391,1.0
347,9,5,37,20,-34.5834356,-58.4065391,0.0
347,9,5,37,21,-34.5834356,-58.4065391,0.0
347,9,5,37,22,-34.5834356,-58.4065391,1.0
347,9,5,37,23,-34.5834356,-58.4065391,2.0
347,9,6,37,0,-34.5834356,-58.4065391,1.0
347,9,6,37,1,-34.5834356,-58.4065391,2.0
347,9,6,37,2,-34.5834356,-58.4065391,1.0
347,9,6,37,3,-34.5834356,-58.4065391,5.0
347,9,6,37,4,-34.5834356,-58.4065391,4.0
347,9,6,37,5,-34.5834356,-58.4065391,3.0
347,9,6,37,6,-34.5834356,-58.4065391,2.0
347,9,6,37,7,-34.5834356,-58.4065391,4.0
347,9,6,37,8,-34.5834356,-58.4065391,4.0
347,9,6,37,9,-34.5834356,-58.4065391,1.0
347,9,6,37,10,-34.5834356,-58.4065391,1.0
347,9,6,37,11,-34.5834356,-58.4065391,1.0
347,9,6,37,12,-34.5834356,-58.4065391,0.0
347,9,6,37,13,-34.5834356,-58.4065391,1.0
347,9,6,37,14,-34.5834356,-58.4065391,0.0
347,9,6,37,15,-34.5834356,-58.4065391,1.0
347,9,6,37,16,-34.5834356,-58.4065391,0.0
347,9,6,37,17,-34.5834356,-58.4065391,0.0
347,9,6,37,18,-34.5834356,-58.4065391,0.0
347,9,6,37,19,-34.5834356,-58.4065391,1.0
347,9,6,37,20,-34.5834356,-58.4065391,1.0
347,9,6,37,21,-34.5834356,-58.4065391,1.0
347,9,6,37,22,-34.5834356,-58.4065391,0.0
347,9,6,37,23,-34.5834356,-58.4065391,0.0
348,9,0,37,0,-34.610482,-58.474368999999996,3.0
348,9,0,37,1,-34.610482,-58.474368999999996,2.0
348,9,0,37,2,-34.610482,-58.474368999999996,1.0
348,9,0,37,3,-34.610482,-58.474368999999996,1.0
348,9,0,37,4,-34.610482,-58.474368999999996,1.0
348,9,0,37,5,-34.610482,-58.474368999999996,1.0
348,9,0,37,6,-34.610482,-58.474368999999996,1.0
348,9,0,37,7,-34.610482,-58.474368999999996,1.0
348,9,0,37,8,-34.610482,-58.474368999999996,0.0
348,9,0,37,9,-34.610482,-58.474368999999996,1.0
348,9,0,37,10,-34.610482,-58.474368999999996,1.0
348,9,0,37,11,-34.610482,-58.474368999999996,1.0
348,9,0,37,12,-34.610482,-58.474368999999996,2.0
348,9,0,37,13,-34.610482,-58.474368999999996,2.0
348,9,0,37,14,-34.610482,-58.474368999999996,1.0
348,9,0,37,15,-34.610482,-58.474368999999996,2.0
348,9,0,37,16,-34.610482,-58.474368999999996,1.0
348,9,0,37,17,-34.610482,-58.474368999999996,3.0
348,9,0,37,18,-34.610482,-58.474368999999996,3.0
348,9,0,37,19,-34.610482,-58.474368999999996,1.0
348,9,0,37,20,-34.610482,-58.474368999999996,5.0
348,9,0,37,21,-34.610482,-58.474368999999996,3.0
348,9,0,37,22,-34.610482,-58.474368999999996,4.0
348,9,0,37,23,-34.610482,-58.474368999999996,7.0
348,9,1,37,0,-34.610482,-58.474368999999996,7.0
348,9,1,37,1,-34.610482,-58.474368999999996,7.0
348,9,1,37,2,-34.610482,-58.474368999999996,7.0
348,9,1,37,3,-34.610482,-58.474368999999996,7.0
348,9,1,37,4,-34.610482,-58.474368999999996,6.0
348,9,1,37,5,-34.610482,-58.474368999999996,6.0
348,9,1,37,6,-34.610482,-58.474368999999996,4.0
348,9,1,37,7,-34.610482,-58.474368999999996,0.0
348,9,1,37,8,-34.610482,-58.474368999999996,1.0
348,9,1,37,9,-34.610482,-58.474368999999996,1.0
348,9,1,37,10,-34.610482,-58.474368999999996,2.0
348,9,1,37,11,-34.610482,-58.474368999999996,2.0
348,9,1,37,12,-34.610482,-58.474368999999996,1.0
348,9,1,37,13,-34.610482,-58.474368999999996,1.0
348,9,1,37,14,-34.610482,-58.474368999999996,1.0
348,9,1,37,15,-34.610482,-58.474368999999996,1.0
348,9,1,37,16,-34.610482,-58.474368999999996,1.0
348,9,1,37,17,-34.610482,-58.474368999999996,0.0
348,9,1,37,18,-34.610482,-58.474368999999996,1.0
348,9,1,37,19,-34.610482,-58.474368999999996,1.0
348,9,1,37,20,-34.610482,-58.474368999999996,3.0
348,9,1,37,21,-34.610482,-58.474368999999996,3.0
348,9,1,37,22,-34.610482,-58.474368999999996,2.0
348,9,1,37,23,-34.610482,-58.474368999999996,0.0
348,9,2,37,1,-34.610482,-58.474368999999996,1.0
348,9,2,37,2,-34.610482,-58.474368999999996,1.0
348,9,2,37,3,-34.610482,-58.474368999999996,1.0
348,9,2,37,4,-34.610482,-58.474368999999996,1.0
348,9,2,37,5,-34.610482,-58.474368999999996,1.0
348,9,2,37,6,-34.610482,-58.474368999999996,1.0
348,9,2,37,7,-34.610482,-58.474368999999996,1.0
348,9,2,37,8,-34.610482,-58.474368999999996,1.0
348,9,2,37,9,-34.610482,-58.474368999999996,1.0
348,9,2,37,10,-34.610482,-58.474368999999996,1.0
348,9,2,37,11,-34.610482,-58.474368999999996,1.0
348,9,2,37,12,-34.610482,-58.474368999999996,1.0
348,9,2,37,13,-34.610482,-58.474368999999996,0.0
348,9,2,37,14,-34.610482,-58.474368999999996,1.0
348,9,2,37,15,-34.610482,-58.474368999999996,1.0
348,9,2,37,16,-34.610482,-58.474368999999996,0.0
348,9,2,37,17,-34.610482,-58.474368999999996,1.0
348,9,2,37,18,-34.610482,-58.474368999999996,1.0
348,9,2,37,19,-34.610482,-58.474368999999996,2.0
348,9,2,37,20,-34.610482,-58.474368999999996,4.0
348,9,2,37,21,-34.610482,-58.474368999999996,7.0
348,9,2,37,22,-34.610482,-58.474368999999996,9.0
348,9,2,37,23,-34.610482,-58.474368999999996,9.0
348,9,3,37,0,-34.610482,-58.474368999999996,6.0
348,9,3,37,1,-34.610482,-58.474368999999996,6.0
348,9,3,37,2,-34.610482,-58.474368999999996,6.0
348,9,3,37,3,-34.610482,-58.474368999999996,6.0
348,9,3,37,4,-34.610482,-58.474368999999996,5.0
348,9,3,37,5,-34.610482,-58.474368999999996,5.0
348,9,3,37,6,-34.610482,-58.474368999999996,4.0
348,9,3,37,7,-34.610482,-58.474368999999996,1.0
348,9,3,37,8,-34.610482,-58.474368999999996,1.0
348,9,3,37,9,-34.610482,-58.474368999999996,2.0
348,9,3,37,10,-34.610482,-58.474368999999996,2.0
348,9,3,37,11,-34.610482,-58.474368999999996,1.0
348,9,3,37,12,-34.610482,-58.474368999999996,1.0
348,9,3,37,13,-34.610482,-58.474368999999996,1.0
348,9,3,37,14,-34.610482,-58.474368999999996,0.0
348,9,3,37,15,-34.610482,-58.474368999999996,1.0
348,9,3,37,16,-34.610482,-58.474368999999996,1.0
348,9,3,37,17,-34.610482,-58.474368999999996,1.0
348,9,3,37,18,-34.610482,-58.474368999999996,0.0
348,9,3,37,19,-34.610482,-58.474368999999996,3.0
348,9,3,37,20,-34.610482,-58.474368999999996,9.0
348,9,3,37,21,-34.610482,-58.474368999999996,12.0
348,9,3,37,22,-34.610482,-58.474368999999996,11.0
348,9,3,37,23,-34.610482,-58.474368999999996,12.0
348,9,4,37,0,-34.610482,-58.474368999999996,11.0
348,9,4,37,1,-34.610482,-58.474368999999996,9.0
348,9,4,37,2,-34.610482,-58.474368999999996,10.0
348,9,4,37,3,-34.610482,-58.474368999999996,12.0
348,9,4,37,4,-34.610482,-58.474368999999996,12.0
348,9,4,37,5,-34.610482,-58.474368999999996,13.0
348,9,4,37,6,-34.610482,-58.474368999999996,13.0
348,9,4,37,7,-34.610482,-58.474368999999996,8.0
348,9,4,37,8,-34.610482,-58.474368999999996,1.0
348,9,4,37,9,-34.610482,-58.474368999999996,1.0
348,9,4,37,10,-34.610482,-58.474368999999996,1.0
348,9,4,37,11,-34.610482,-58.474368999999996,0.0
348,9,4,37,12,-34.610482,-58.474368999999996,1.0
348,9,4,37,13,-34.610482,-58.474368999999996,1.0
348,9,4,37,14,-34.610482,-58.474368999999996,1.0
348,9,4,37,15,-34.610482,-58.474368999999996,1.0
348,9,4,37,16,-34.610482,-58.474368999999996,1.0
348,9,4,37,17,-34.610482,-58.474368999999996,2.0
348,9,4,37,18,-34.610482,-58.474368999999996,5.0
348,9,4,37,19,-34.610482,-58.474368999999996,5.0
348,9,4,37,20,-34.610482,-58.474368999999996,7.0
348,9,4,37,21,-34.610482,-58.474368999999996,9.0
348,9,4,37,22,-34.610482,-58.474368999999996,8.0
348,9,4,37,23,-34.610482,-58.474368999999996,10.0
348,9,5,37,0,-34.610482,-58.474368999999996,10.0
348,9,5,37,1,-34.610482,-58.474368999999996,7.0
348,9,5,37,2,-34.610482,-58.474368999999996,3.0
348,9,5,37,3,-34.610482,-58.474368999999996,1.0
348,9,5,37,4,-34.610482,-58.474368999999996,2.0
348,9,5,37,5,-34.610482,-58.474368999999996,2.0
348,9,5,37,6,-34.610482,-58.474368999999996,2.0
348,9,5,37,7,-34.610482,-58.474368999999996,0.0
348,9,5,37,8,-34.610482,-58.474368999999996,1.0
348,9,5,37,9,-34.610482,-58.474368999999996,1.0
348,9,5,37,10,-34.610482,-58.474368999999996,0.0
348,9,5,37,11,-34.610482,-58.474368999999996,1.0
348,9,5,37,12,-34.610482,-58.474368999999996,1.0
348,9,5,37,13,-34.610482,-58.474368999999996,0.0
348,9,5,37,14,-34.610482,-58.474368999999996,0.0
348,9,5,37,15,-34.610482,-58.474368999999996,1.0
348,9,5,37,16,-34.610482,-58.474368999999996,1.0
348,9,5,37,17,-34.610482,-58.474368999999996,1.0
348,9,5,37,18,-34.610482,-58.474368999999996,0.0
348,9,5,37,19,-34.610482,-58.474368999999996,1.0
348,9,5,37,20,-34.610482,-58.474368999999996,1.0
348,9,5,37,21,-34.610482,-58.474368999999996,2.0
348,9,5,37,22,-34.610482,-58.474368999999996,3.0
348,9,5,37,23,-34.610482,-58.474368999999996,4.0
348,9,6,37,0,-34.610482,-58.474368999999996,2.0
348,9,6,37,1,-34.610482,-58.474368999999996,1.0
348,9,6,37,2,-34.610482,-58.474368999999996,3.0
348,9,6,37,3,-34.610482,-58.474368999999996,3.0
348,9,6,37,4,-34.610482,-58.474368999999996,3.0
348,9,6,37,5,-34.610482,-58.474368999999996,4.0
348,9,6,37,6,-34.610482,-58.474368999999996,4.0
348,9,6,37,7,-34.610482,-58.474368999999996,5.0
348,9,6,37,8,-34.610482,-58.474368999999996,4.0
348,9,6,37,9,-34.610482,-58.474368999999996,4.0
348,9,6,37,10,-34.610482,-58.474368999999996,2.0
348,9,6,37,11,-34.610482,-58.474368999999996,1.0
348,9,6,37,12,-34.610482,-58.474368999999996,1.0
348,9,6,37,13,-34.610482,-58.474368999999996,1.0
348,9,6,37,14,-34.610482,-58.474368999999996,1.0
348,9,6,37,15,-34.610482,-58.474368999999996,1.0
348,9,6,37,16,-34.610482,-58.474368999999996,0.0
348,9,6,37,17,-34.610482,-58.474368999999996,0.0
348,9,6,37,18,-34.610482,-58.474368999999996,0.0
348,9,6,37,19,-34.610482,-58.474368999999996,1.0
348,9,6,37,20,-34.610482,-58.474368999999996,0.0
348,9,6,37,21,-34.610482,-58.474368999999996,2.0
348,9,6,37,22,-34.610482,-58.474368999999996,2.0
348,9,6,37,23,-34.610482,-58.474368999999996,3.0
349,9,0,37,0,-34.570894,-58.46688399999999,4.0
349,9,0,37,1,-34.570894,-58.46688399999999,5.0
349,9,0,37,2,-34.570894,-58.46688399999999,5.0
349,9,0,37,3,-34.570894,-58.46688399999999,5.0
349,9,0,37,4,-34.570894,-58.46688399999999,5.0
349,9,0,37,5,-34.570894,-58.46688399999999,6.0
349,9,0,37,6,-34.570894,-58.46688399999999,7.0
349,9,0,37,7,-34.570894,-58.46688399999999,6.0
349,9,0,37,8,-34.570894,-58.46688399999999,5.0
349,9,0,37,9,-34.570894,-58.46688399999999,5.0
349,9,0,37,10,-34.570894,-58.46688399999999,4.0
349,9,0,37,11,-34.570894,-58.46688399999999,3.0
349,9,0,37,12,-34.570894,-58.46688399999999,4.0
349,9,0,37,13,-34.570894,-58.46688399999999,4.0
349,9,0,37,14,-34.570894,-58.46688399999999,2.0
349,9,0,37,15,-34.570894,-58.46688399999999,2.0
349,9,0,37,16,-34.570894,-58.46688399999999,3.0
349,9,0,37,17,-34.570894,-58.46688399999999,1.0
349,9,0,37,18,-34.570894,-58.46688399999999,1.0
349,9,0,37,19,-34.570894,-58.46688399999999,1.0
349,9,0,37,20,-34.570894,-58.46688399999999,1.0
349,9,0,37,21,-34.570894,-58.46688399999999,0.0
349,9,0,37,22,-34.570894,-58.46688399999999,1.0
349,9,0,37,23,-34.570894,-58.46688399999999,1.0
349,9,1,37,0,-34.570894,-58.46688399999999,2.0
349,9,1,37,1,-34.570894,-58.46688399999999,2.0
349,9,1,37,2,-34.570894,-58.46688399999999,2.0
349,9,1,37,3,-34.570894,-58.46688399999999,2.0
349,9,1,37,4,-34.570894,-58.46688399999999,2.0
349,9,1,37,5,-34.570894,-58.46688399999999,3.0
349,9,1,37,6,-34.570894,-58.46688399999999,2.0
349,9,1,37,7,-34.570894,-58.46688399999999,1.0
349,9,1,37,8,-34.570894,-58.46688399999999,0.0
349,9,1,37,9,-34.570894,-58.46688399999999,1.0
349,9,1,37,10,-34.570894,-58.46688399999999,0.0
349,9,1,37,11,-34.570894,-58.46688399999999,0.0
349,9,1,37,12,-34.570894,-58.46688399999999,1.0
349,9,1,37,13,-34.570894,-58.46688399999999,1.0
349,9,1,37,14,-34.570894,-58.46688399999999,1.0
349,9,1,37,15,-34.570894,-58.46688399999999,0.0
349,9,1,37,16,-34.570894,-58.46688399999999,1.0
349,9,1,37,17,-34.570894,-58.46688399999999,1.0
349,9,1,37,18,-34.570894,-58.46688399999999,1.0
349,9,1,37,19,-34.570894,-58.46688399999999,1.0
349,9,1,37,20,-34.570894,-58.46688399999999,1.0
349,9,1,37,21,-34.570894,-58.46688399999999,1.0
349,9,1,37,22,-34.570894,-58.46688399999999,1.0
349,9,1,37,23,-34.570894,-58.46688399999999,2.0
349,9,2,37,1,-34.570894,-58.46688399999999,3.0
349,9,2,37,2,-34.570894,-58.46688399999999,3.0
349,9,2,37,3,-34.570894,-58.46688399999999,2.0
349,9,2,37,4,-34.570894,-58.46688399999999,2.0
349,9,2,37,5,-34.570894,-58.46688399999999,2.0
349,9,2,37,6,-34.570894,-58.46688399999999,1.0
349,9,2,37,7,-34.570894,-58.46688399999999,1.0
349,9,2,37,8,-34.570894,-58.46688399999999,2.0
349,9,2,37,9,-34.570894,-58.46688399999999,1.0
349,9,2,37,10,-34.570894,-58.46688399999999,1.0
349,9,2,37,11,-34.570894,-58.46688399999999,1.0
349,9,2,37,12,-34.570894,-58.46688399999999,0.0
349,9,2,37,13,-34.570894,-58.46688399999999,2.0
349,9,2,37,14,-34.570894,-58.46688399999999,1.0
349,9,2,37,15,-34.570894,-58.46688399999999,0.0
349,9,2,37,16,-34.570894,-58.46688399999999,1.0
349,9,2,37,17,-34.570894,-58.46688399999999,0.0
349,9,2,37,18,-34.570894,-58.46688399999999,1.0
349,9,2,37,19,-34.570894,-58.46688399999999,0.0
349,9,2,37,20,-34.570894,-58.46688399999999,1.0
349,9,2,37,21,-34.570894,-58.46688399999999,1.0
349,9,2,37,22,-34.570894,-58.46688399999999,0.0
349,9,2,37,23,-34.570894,-58.46688399999999,0.0
349,9,3,37,0,-34.570894,-58.46688399999999,1.0
349,9,3,37,1,-34.570894,-58.46688399999999,2.0
349,9,3,37,2,-34.570894,-58.46688399999999,2.0
349,9,3,37,3,-34.570894,-58.46688399999999,2.0
349,9,3,37,4,-34.570894,-58.46688399999999,2.0
349,9,3,37,5,-34.570894,-58.46688399999999,3.0
349,9,3,37,6,-34.570894,-58.46688399999999,2.0
349,9,3,37,7,-34.570894,-58.46688399999999,0.0
349,9,3,37,8,-34.570894,-58.46688399999999,1.0
349,9,3,37,9,-34.570894,-58.46688399999999,0.0
349,9,3,37,10,-34.570894,-58.46688399999999,0.0
349,9,3,37,11,-34.570894,-58.46688399999999,1.0
349,9,3,37,12,-34.570894,-58.46688399999999,1.0
349,9,3,37,13,-34.570894,-58.46688399999999,1.0
349,9,3,37,14,-34.570894,-58.46688399999999,1.0
349,9,3,37,15,-34.570894,-58.46688399999999,1.0
349,9,3,37,16,-34.570894,-58.46688399999999,1.0
349,9,3,37,17,-34.570894,-58.46688399999999,1.0
349,9,3,37,18,-34.570894,-58.46688399999999,1.0
349,9,3,37,19,-34.570894,-58.46688399999999,1.0
349,9,3,37,20,-34.570894,-58.46688399999999,1.0
349,9,3,37,21,-34.570894,-58.46688399999999,1.0
349,9,3,37,22,-34.570894,-58.46688399999999,1.0
349,9,3,37,23,-34.570894,-58.46688399999999,1.0
349,9,4,37,0,-34.570894,-58.46688399999999,2.0
349,9,4,37,1,-34.570894,-58.46688399999999,3.0
349,9,4,37,2,-34.570894,-58.46688399999999,3.0
349,9,4,37,3,-34.570894,-58.46688399999999,3.0
349,9,4,37,4,-34.570894,-58.46688399999999,3.0
349,9,4,37,5,-34.570894,-58.46688399999999,4.0
349,9,4,37,6,-34.570894,-58.46688399999999,3.0
349,9,4,37,7,-34.570894,-58.46688399999999,1.0
349,9,4,37,8,-34.570894,-58.46688399999999,0.0
349,9,4,37,9,-34.570894,-58.46688399999999,1.0
349,9,4,37,10,-34.570894,-58.46688399999999,1.0
349,9,4,37,11,-34.570894,-58.46688399999999,1.0
349,9,4,37,12,-34.570894,-58.46688399999999,1.0
349,9,4,37,13,-34.570894,-58.46688399999999,1.0
349,9,4,37,14,-34.570894,-58.46688399999999,1.0
349,9,4,37,15,-34.570894,-58.46688399999999,1.0
349,9,4,37,16,-34.570894,-58.46688399999999,1.0
349,9,4,37,17,-34.570894,-58.46688399999999,1.0
349,9,4,37,18,-34.570894,-58.46688399999999,1.0
349,9,4,37,19,-34.570894,-58.46688399999999,2.0
349,9,4,37,20,-34.570894,-58.46688399999999,3.0
349,9,4,37,21,-34.570894,-58.46688399999999,3.0
349,9,4,37,22,-34.570894,-58.46688399999999,2.0
349,9,4,37,23,-34.570894,-58.46688399999999,1.0
349,9,5,37,0,-34.570894,-58.46688399999999,1.0
349,9,5,37,1,-34.570894,-58.46688399999999,1.0
349,9,5,37,2,-34.570894,-58.46688399999999,1.0
349,9,5,37,3,-34.570894,-58.46688399999999,2.0
349,9,5,37,4,-34.570894,-58.46688399999999,2.0
349,9,5,37,5,-34.570894,-58.46688399999999,3.0
349,9,5,37,6,-34.570894,-58.46688399999999,3.0
349,9,5,37,7,-34.570894,-58.46688399999999,2.0
349,9,5,37,8,-34.570894,-58.46688399999999,2.0
349,9,5,37,9,-34.570894,-58.46688399999999,1.0
349,9,5,37,10,-34.570894,-58.46688399999999,0.0
349,9,5,37,11,-34.570894,-58.46688399999999,1.0
349,9,5,37,12,-34.570894,-58.46688399999999,0.0
349,9,5,37,13,-34.570894,-58.46688399999999,0.0
349,9,5,37,14,-34.570894,-58.46688399999999,0.0
349,9,5,37,15,-34.570894,-58.46688399999999,1.0
349,9,5,37,16,-34.570894,-58.46688399999999,0.0
349,9,5,37,17,-34.570894,-58.46688399999999,1.0
349,9,5,37,18,-34.570894,-58.46688399999999,1.0
349,9,5,37,19,-34.570894,-58.46688399999999,2.0
349,9,5,37,20,-34.570894,-58.46688399999999,4.0
349,9,5,37,21,-34.570894,-58.46688399999999,1.0
349,9,5,37,22,-34.570894,-58.46688399999999,1.0
349,9,5,37,23,-34.570894,-58.46688399999999,1.0
349,9,6,37,0,-34.570894,-58.46688399999999,0.0
349,9,6,37,1,-34.570894,-58.46688399999999,0.0
349,9,6,37,2,-34.570894,-58.46688399999999,1.0
349,9,6,37,3,-34.570894,-58.46688399999999,0.0
349,9,6,37,4,-34.570894,-58.46688399999999,0.0
349,9,6,37,5,-34.570894,-58.46688399999999,0.0
349,9,6,37,6,-34.570894,-58.46688399999999,1.0
349,9,6,37,7,-34.570894,-58.46688399999999,1.0
349,9,6,37,8,-34.570894,-58.46688399999999,1.0
349,9,6,37,9,-34.570894,-58.46688399999999,1.0
349,9,6,37,10,-34.570894,-58.46688399999999,0.0
349,9,6,37,11,-34.570894,-58.46688399999999,0.0
349,9,6,37,12,-34.570894,-58.46688399999999,0.0
349,9,6,37,13,-34.570894,-58.46688399999999,0.0
349,9,6,37,14,-34.570894,-58.46688399999999,0.0
349,9,6,37,15,-34.570894,-58.46688399999999,0.0
349,9,6,37,16,-34.570894,-58.46688399999999,0.0
349,9,6,37,17,-34.570894,-58.46688399999999,0.0
349,9,6,37,18,-34.570894,-58.46688399999999,0.0
349,9,6,37,19,-34.570894,-58.46688399999999,1.0
349,9,6,37,20,-34.570894,-58.46688399999999,1.0
349,9,6,37,21,-34.570894,-58.46688399999999,1.0
349,9,6,37,22,-34.570894,-58.46688399999999,1.0
349,9,6,37,23,-34.570894,-58.46688399999999,0.0
350,9,0,37,0,-34.567996,-58.485145499999994,3.0
350,9,0,37,1,-34.567996,-58.485145499999994,2.0
350,9,0,37,2,-34.567996,-58.485145499999994,3.0
350,9,0,37,3,-34.567996,-58.485145499999994,3.0
350,9,0,37,4,-34.567996,-58.485145499999994,4.0
350,9,0,37,5,-34.567996,-58.485145499999994,4.0
350,9,0,37,6,-34.567996,-58.485145499999994,4.0
350,9,0,37,7,-34.567996,-58.485145499999994,1.0
350,9,0,37,8,-34.567996,-58.485145499999994,2.0
350,9,0,37,9,-34.567996,-58.485145499999994,2.0
350,9,0,37,10,-34.567996,-58.485145499999994,2.0
350,9,0,37,11,-34.567996,-58.485145499999994,2.0
350,9,0,37,12,-34.567996,-58.485145499999994,3.0
350,9,0,37,13,-34.567996,-58.485145499999994,1.0
350,9,0,37,14,-34.567996,-58.485145499999994,2.0
350,9,0,37,15,-34.567996,-58.485145499999994,3.0
350,9,0,37,16,-34.567996,-58.485145499999994,2.0
350,9,0,37,17,-34.567996,-58.485145499999994,2.0
350,9,0,37,18,-34.567996,-58.485145499999994,2.0
350,9,0,37,19,-34.567996,-58.485145499999994,3.0
350,9,0,37,20,-34.567996,-58.485145499999994,2.0
350,9,0,37,21,-34.567996,-58.485145499999994,5.0
350,9,0,37,22,-34.567996,-58.485145499999994,7.0
350,9,0,37,23,-34.567996,-58.485145499999994,8.0
350,9,1,37,0,-34.567996,-58.485145499999994,6.0
350,9,1,37,1,-34.567996,-58.485145499999994,6.0
350,9,1,37,2,-34.567996,-58.485145499999994,5.0
350,9,1,37,3,-34.567996,-58.485145499999994,3.0
350,9,1,37,4,-34.567996,-58.485145499999994,4.0
350,9,1,37,5,-34.567996,-58.485145499999994,4.0
350,9,1,37,6,-34.567996,-58.485145499999994,3.0
350,9,1,37,7,-34.567996,-58.485145499999994,1.0
350,9,1,37,8,-34.567996,-58.485145499999994,0.0
350,9,1,37,9,-34.567996,-58.485145499999994,0.0
350,9,1,37,10,-34.567996,-58.485145499999994,0.0
350,9,1,37,11,-34.567996,-58.485145499999994,0.0
350,9,1,37,12,-34.567996,-58.485145499999994,0.0
350,9,1,37,13,-34.567996,-58.485145499999994,1.0
350,9,1,37,14,-34.567996,-58.485145499999994,1.0
350,9,1,37,15,-34.567996,-58.485145499999994,1.0
350,9,1,37,16,-34.567996,-58.485145499999994,1.0
350,9,1,37,17,-34.567996,-58.485145499999994,1.0
350,9,1,37,18,-34.567996,-58.485145499999994,1.0
350,9,1,37,19,-34.567996,-58.485145499999994,1.0
350,9,1,37,20,-34.567996,-58.485145499999994,2.0
350,9,1,37,21,-34.567996,-58.485145499999994,1.0
350,9,1,37,22,-34.567996,-58.485145499999994,1.0
350,9,1,37,23,-34.567996,-58.485145499999994,1.0
350,9,2,37,1,-34.567996,-58.485145499999994,1.0
350,9,2,37,2,-34.567996,-58.485145499999994,1.0
350,9,2,37,3,-34.567996,-58.485145499999994,1.0
350,9,2,37,4,-34.567996,-58.485145499999994,1.0
350,9,2,37,5,-34.567996,-58.485145499999994,1.0
